13595,-3823,9576,5451,-8676,-715,-1205,170,-1,525,87,-476,128,440,1401,-35
13612,-3822,9576,5451,-8676,-715,-1205,170,-1,525,87,-477,141,483,1432,-35
13667,-3397,9730,5085,-8863,29113,5769,0,0,526,91,-472,143,528,1474,-27
13684,-3398,9735,5086,-8870,29113,5769,0,2,526,90,-473,123,488,1460,-28
13704,-3624,9675,5331,-8737,-1778,-1182,-1280,6,530,88,-473,103,441,1408,-35
13734,-3509,9706,5202,-8809,-1170,-1306,1540,7,536,88,-477,114,440,1408,-28
13751,-3389,9738,5070,-8881,-551,-694,940,7,537,86,-478,108,442,1419,-27
13768,-3324,9755,5006,-8913,-933,-1842,810,6,539,86,-481,137,483,1443,-29
13787,-3381,9741,5070,-8877,-1184,-1146,-170,5,543,86,-486,116,426,1429,-35
13805,-3090,9815,4779,-9016,-978,-1211,2290,5,544,83,-484,123,442,1437,-28
13824,-3175,9790,4845,-8994,-608,-1009,-370,8,547,83,-488,112,451,1426,-34
13877,-3341,9560,5008,-8698,-1342,-2208,-1800,12,549,83,-493,135,566,1504,-33
13895,-3223,9584,4875,-8764,-451,-662,1280,11,551,82,-497,163,498,1508,-33
13914,-2999,9634,4639,-8877,-940,-1510,2130,9,550,82,-500,137,433,1431,-38
13931,-2982,9634,4612,-8892,-1371,-995,830,8,553,83,-504,129,437,1437,-27
13961,-3053,9418,4664,-8647,-15524,-21930,0,2,557,82,-507,97,386,1408,-34
13979,-3098,9412,4717,-8623,-400,-461,-370,2,555,81,-509,90,408,1387,-35
13997,-3224,9174,4805,-8365,-26079,-2557,0,0,556,82,-507,114,334,1396,-33
14014,-3171,9189,4758,-8385,57,-1175,50,-3,559,84,-509,112,378,1408,-31
14044,-3296,9170,4917,-8301,-321,-661,-190,-4,565,86,-516,73,347,1393,-16
14064,-3296,9170,4917,-8301,-321,-661,-190,-5,569,87,-521,68,371,1369,-38
14081,-3410,8943,5014,-8033,-1486,-2163,-1890,-7,575,89,-523,41,339,1371,-34
14100,-3533,8914,5158,-7953,-920,-1489,-210,-11,583,87,-521,69,271,1401,-25
14117,-3418,8944,5027,-8027,-870,-1315,1510,-12,588,88,-519,63,209,1391,-32
14135,-3547,8910,5174,-7944,-828,-1052,-1090,-17,581,89,-517,61,239,1374,-35
14165,-3707,8865,5360,-7831,-682,-1038,-590,-14,570,92,-505,72,309,1419,-38
14184,-3707,8865,5360,-7831,-682,-1038,-590,-16,559,96,-496,67,353,1405,-33
14225,-3673,8674,5294,-7651,-563,-1001,-460,-18,548,99,-489,78,224,1428,-33
14244,-3700,8666,5323,-7635,-819,-1301,50,-18,545,102,-487,57,271,1402,-31
14275,-3759,8441,5343,-7405,-1056,-1674,2330,-17,541,103,-482,85,237,1431,-30
14292,-3759,8441,5343,-7405,-1056,-1674,2330,-14,535,107,-479,77,297,1426,-19
14309,-3666,8268,5199,-7278,-593,-838,-120,-15,529,108,-471,73,222,1397,-25
14328,-3721,8050,5226,-7044,-830,-1316,-590,-14,527,108,-467,67,181,1387,-21
14346,-3654,8067,5141,-7097,-603,-883,1190,-13,521,112,-457,63,178,1378,-23
14363,-3589,7885,5029,-6949,-965,-1588,1100,-12,512,109,-451,50,135,1381,-31
14382,-3573,7684,4965,-6773,-983,-1221,720,-12,509,112,-448,61,165,1374,-22
14399,-3587,7675,4972,-6769,-731,-907,870,-13,499,111,-441,52,269,1393,-22
14417,-3587,7475,4937,-6574,-623,-1084,-40,-14,492,107,-437,53,184,1393,-26
14472,-3464,7098,4696,-6291,-524,-748,1300,-15,478,104,-422,52,89,1408,-38
14490,-3430,6901,4604,-6133,-817,-1065,1240,-13,472,103,-418,47,86,1397,-38
14507,-3552,6652,4699,-5851,-912,-1131,-980,-14,466,103,-414,40,97,1379,-23
14526,-3467,6479,4568,-5716,-351,-899,840,-14,461,102,-409,67,140,1404,-23
14544,-3519,6252,4579,-5488,-872,-1213,90,-13,458,101,-407,48,142,1389,-33
14563,-3566,6023,4583,-5261,-821,-1196,90,-13,450,100,-399,22,108,1372,-30
14591,-3677,5316,4541,-4590,-708,-1122,590,-11,441,95,-393,38,78,1388,-19
14611,-3677,5316,4541,-4590,-708,-1122,590,-11,437,94,-388,28,44,1353,-27
14628,-3874,4704,4617,-3977,-828,-1208,-1820,-11,434,92,-384,15,30,1367,-31
14682,3000,-3021,3108,3388,-899,-746,20,-15,396,86,-345,-26,251,1408,-40
14701,2976,-3120,3117,3491,-585,-1106,20,-15,357,87,-327,0,141,1383,-37
14755,-2963,-3445,3154,3777,-548,-786,2020,8,287,80,-275,613,161,1444,-39
14772,-2995,-3546,3166,3878,-548,-786,2020,10,277,80,-267,285,109,1401,-26
14791,-3046,-3652,3185,3975,-521,-654,910,13,252,72,-232,127,68,1379,-23
14809,-3097,-3761,3205,4075,-394,-542,560,11,234,68,-218,68,52,1360,-24
14826,-3210,-3970,3256,4268,-553,-543,230,12,220,65,-204,44,76,1382,-36
14845,-3255,-4072,3277,4367,-390,-628,400,13,201,63,-190,44,97,1407,-26
14874,-3341,-4273,3321,4570,-68,-198,250,13,178,58,-164,47,104,1398,-19
14917,-3495,-4576,3401,4868,-411,-415,-750,3,142,56,-132,28,70,1388,-16
14947,-3508,-4674,3408,4977,-19,-177,-560,-2,126,53,-112,32,63,1375,-18
15024,-3744,-5178,3534,5484,65,-156,-190,-20,77,46,-68,60,140,1382,-20
15043,-3760,-5278,3539,5590,33,-66,-380,-23,67,44,-55,31,99,1384,-21
15060,-3800,-5378,3559,5692,113,-262,80,-25,62,43,-46,57,100,1374,-24
15078,-3873,-5478,3604,5788,4,-14,400,-27,57,44,-40,57,93,1392,-23
15095,-3921,-5578,3630,5889,112,-141,370,-28,53,44,-30,63,99,1372,-29
15114,-3909,-5678,3614,6001,279,-69,-980,-30,45,44,-22,74,141,1379,-33
15131,-3948,-5880,3623,6210,146,-189,-860,-32,34,45,-12,70,141,1417,-20
15148,-4055,-5981,3695,6306,129,20,1160,-32,29,44,-7,46,112,1412,-27
15214,-4190,-6281,3768,6610,117,-20,-240,-42,-2,45,23,41,137,1384,-23
15315,-4514,-6979,3946,7318,159,55,-820,-55,-36,54,53,56,155,1415,-32
15358,-4523,-7292,3916,7641,416,92,-580,-62,-53,58,69,95,174,1456,-33
15376,-4606,-7389,3971,7738,108,-51,670,-65,-57,58,75,108,196,1465,-25
15419,-4711,-7587,4035,7940,369,158,-760,-70,-72,63,90,80,230,1399,-24
15449,-4812,-7786,4092,8141,312,100,-140,-74,-84,62,102,89,309,1415,-25
15466,-4811,-7891,4077,8247,303,36,-440,-76,-90,66,111,75,280,1414,-32
15485,-4904,-7986,4142,8343,437,204,470,-80,-98,66,117,91,276,1428,-34
15515,-4973,-8191,4173,8552,481,358,80,-88,-107,67,126,125,289,1422,-27
15532,-5086,-8283,4256,8645,425,-30,890,-88,-113,69,134,101,286,1457,-25
15551,-5118,-8384,4270,8748,318,234,-120,-91,-120,70,141,90,361,1400,-31
15569,-5165,-8484,4296,8849,519,230,30,-94,-132,69,153,107,435,1408,-35
15586,-5306,-8570,4406,8939,344,216,1200,-100,-138,71,162,160,432,1419,-30
15618,-5383,-8878,4429,9251,425,101,370,-108,-146,72,177,146,512,1417,-20
15635,-5466,-8972,4487,9347,386,320,320,-114,-156,72,188,134,612,1423,-27
15652,-5533,-9072,4531,9449,691,498,250,-118,-168,75,201,133,533,1441,-27
15671,-5656,-9159,4626,9540,630,261,680,-119,-177,79,216,141,603,1435,-40
15688,-5656,-9159,4626,9540,630,261,680,-123,-188,79,227,184,612,1445,-35
15720,-5969,-9389,4866,9781,708,300,1020,-132,-202,84,248,168,654,1492,-34
15737,-5969,-9389,4866,9781,708,300,1020,-137,-210,88,260,189,641,1513,-33
15754,-6102,-9362,4985,9756,745,275,910,-140,-217,91,272,242,566,1488,-35
15773,-6093,-9365,4975,9756,743,439,-90,-147,-230,95,288,211,705,1437,-26
15803,-6314,-9317,5173,9712,976,567,780,-155,-251,101,316,257,581,1448,-33
15820,-6458,-9319,5245,9654,948,388,1160,-159,-259,103,327,261,561,1425,-25
15839,-6554,-9279,5350,9636,640,519,890,-157,-261,104,329,229,597,1455,-33
15856,-6714,-9208,5528,9601,954,470,1710,-162,-277,113,349,239,589,1493,-23
15875,-6612,-9254,5414,9624,1015,394,-1090,-166,-292,121,368,195,536,1431,-21
15892,-6745,-9193,5562,9593,803,478,1330,-170,-303,126,382,162,528,1363,-27
15911,-6745,-9193,5562,9593,803,478,1330,-175,-313,134,395,211,533,1398,-22
15928,-6832,-9151,5660,9571,1174,528,890,-179,-320,141,403,236,492,1429,-31
15947,-6946,-9093,5787,9539,717,363,1050,-185,-328,150,419,219,514,1474,-26
15964,-6984,-9073,5830,9528,1583,600,620,-192,-330,156,425,222,506,1465,-29
15983,-7284,-8992,6052,9395,1147,493,2150,-201,-337,163,433,230,419,1452,-27
16001,-7374,-8951,6136,9354,1052,554,750,-211,-342,169,443,234,430,1484,-28
16030,-7577,-8854,6321,9256,2547,994,2570,-227,-349,180,454,306,419,1402,-27
16050,-7766,-8751,6499,9155,1149,465,1900,-234,-353,188,460,216,390,1433,-25
16067,-7693,-8794,6427,9194,1005,298,-810,-240,-358,194,462,253,359,1415,-30
16086,-7890,-8682,6611,9081,1449,463,2230,-249,-360,202,471,204,341,1460,-25
16103,-7995,-8618,6708,9015,846,288,660,-254,-365,208,474,194,371,1458,-30
16122,-8264,-8436,6962,8832,1576,393,2720,-262,-368,216,478,240,319,1410,-26
16140,-8243,-8459,6939,8851,1294,502,-440,-271,-374,225,483,243,313,1439,-20
16157,-8282,-8433,6973,8822,1468,276,470,-278,-378,231,490,253,321,1463,-17
16176,-8282,-8433,6973,8822,1468,276,470,-287,-380,239,492,254,333,1481,-14
16193,-8343,-8390,7028,8776,1339,487,570,-294,-380,244,491,254,346,1498,-27
16331,-9112,-7704,7747,8046,1810,436,-190,-360,-378,302,489,320,262,1484,-33
16350,-9219,-7581,7850,7915,1498,21,1600,-365,-381,305,493,389,329,1499,-32
16368,-9215,-7590,7843,7921,1580,276,-250,-371,-380,310,493,464,302,1504,-29
16385,-9283,-7510,7907,7833,1291,109,840,-379,-378,315,491,375,296,1519,-24
16404,-9381,-7383,8003,7699,1300,26,1650,-389,-377,321,486,398,265,1502,-27
16458,-9429,-7334,8037,7634,1285,40,2020,-417,-372,340,476,403,242,1497,-24
16475,-9338,-7467,7939,7766,1452,47,-1520,-423,-371,345,475,416,266,1483,-30
16494,-9398,-7392,7995,7683,1605,451,760,-429,-372,348,474,490,312,1573,-25
16512,-9422,-7365,8014,7651,1635,-103,320,-431,-374,349,472,418,299,1579,-21
16555,-9443,-7356,8020,7626,2014,120,-690,-442,-376,358,468,420,297,1545,-28
16572,-9499,-7282,8071,7543,1479,-177,980,-449,-378,359,465,415,287,1542,-24
16602,-9196,-7334,7770,7554,28412,2778,0,-455,-377,360,463,500,305,1550,-26
16619,-9196,-7334,7770,7554,28412,2778,0,-456,-377,356,466,396,287,1537,-29
16639,-9341,-7515,7884,7755,1699,230,-1770,-457,-380,355,463,347,276,1531,-29
16656,-9341,-7515,7884,7755,1699,230,-1770,-462,-385,356,463,402,244,1488,-41
16675,-9286,-7599,7822,7836,1433,-93,-1060,-463,-384,356,462,311,248,1459,-29
16729,-9098,-7847,7607,8063,1392,-377,-2670,-477,-388,363,461,363,254,1503,-21
16746,-9263,-7665,7766,7871,1635,695,2120,-482,-393,366,462,347,232,1491,-23
16764,-9214,-7732,7710,7933,1444,-49,-870,-485,-391,363,460,309,247,1501,-26
16783,-9140,-7821,7631,8018,1383,480,-1330,-482,-395,362,465,398,315,1558,-27
16813,-9250,-7708,7729,7891,1322,177,900,-480,-404,355,466,433,268,1487,-23
16831,-9154,-7830,7624,8007,1692,101,-1660,-479,-407,355,466,501,285,1494,-33
16848,-9009,-7990,7474,8163,1351,282,-2240,-477,-409,355,471,389,281,1515,-36
16867,-9214,-7779,7666,7936,1587,446,1420,-478,-413,349,470,366,293,1509,-30
16885,-9215,-7780,7665,7936,1587,446,1420,-474,-415,346,472,400,293,1495,-31
16902,-9215,-7780,7665,7936,1587,446,1420,-470,-420,342,473,435,264,1480,-27
16921,-9070,-7952,7510,8100,1369,-98,-1750,-470,-423,340,475,492,283,1502,-28
16938,-9016,-8014,7452,8159,1590,115,-1210,-469,-429,337,476,412,321,1516,-32
16958,-8896,-8153,7315,8282,1877,-152,-2020,-469,-432,336,477,406,290,1479,-41
16975,-8870,-8184,7283,8306,1393,614,-720,-468,-438,333,478,436,292,1497,-28
16992,-8931,-8136,7334,8249,1164,231,500,-465,-439,330,483,336,307,1534,-32
17011,-8880,-8189,7276,8294,2253,213,-1110,-461,-445,323,488,285,280,1503,-32
17028,-8686,-8372,7077,8468,1335,115,-2580,-457,-449,317,493,386,290,1486,-36
17048,-8700,-8368,7081,8456,1604,619,-200,-451,-454,310,502,281,270,1500,-22
17101,-8316,-8699,6672,8748,1616,340,-3730,-442,-470,292,512,298,408,1431,-26
17119,-8262,-8746,6611,8784,1060,253,-550,-437,-474,288,516,294,402,1449,-23
17137,-8263,-8746,6611,8784,1060,253,-550,-429,-484,281,523,258,335,1438,-25
17155,-8265,-8761,6593,8778,1877,492,-160,-423,-489,275,530,297,371,1434,-20
17197,-8043,-8928,6348,8908,1570,427,-1030,-415,-498,263,535,308,383,1420,-27
17216,-8009,-8959,6304,8927,1589,532,-620,-410,-503,256,537,286,335,1457,-27
17233,-7834,-9063,6128,9017,989,355,-1770,-409,-505,252,539,254,308,1421,-34
17251,-7762,-9111,6047,9051,1994,654,-1150,-405,-506,247,538,229,304,1419,-32
17270,-7652,-9177,5930,9100,1690,488,-1310,-397,-510,242,543,239,310,1406,-31
17287,-7652,-9177,5930,9100,1690,488,-1310,-392,-516,240,544,217,380,1495,-21
17306,-7652,-9177,5930,9100,1690,488,-1310,-389,-519,235,548,249,347,1439,-23
17323,-7774,-9145,6010,9035,1449,543,240,-385,-520,232,548,342,453,1450,-29
17342,-7774,-9146,6009,9034,1449,543,240,-384,-522,231,550,313,455,1424,-32
17359,-7774,-9146,6009,9034,1449,543,240,-382,-528,230,553,218,371,1410,-26
17378,-7774,-9146,6009,9034,1449,543,240,-375,-532,224,557,190,371,1441,-22
17395,-7774,-9146,6009,9034,1449,543,240,-372,-536,224,559,213,453,1441,-29
17414,-7775,-9146,6009,9034,1449,543,240,-366,-544,216,568,207,375,1502,-24
17431,-7775,-9146,6009,9034,1449,543,240,-360,-549,209,577,211,338,1487,-33
17450,-7774,-9146,6009,9034,1449,543,240,-358,-556,202,590,202,388,1476,-31
17467,-7753,-9106,5966,8959,1034,1338,-880,-352,-565,194,606,236,397,1464,-38
17486,-7572,-9205,5785,9043,1245,551,-2160,-349,-573,187,624,186,371,1446,-36
17503,-7501,-9004,5732,8814,1855,988,230,-345,-577,183,634,200,406,1452,-29
17522,-7303,-8874,5549,8644,1801,865,-1350,-336,-583,176,633,236,388,1450,-21
17540,-7196,-8928,5439,8686,1468,752,-1490,-335,-583,174,634,210,359,1498,-26
17557,-7060,-8992,5301,8735,1520,854,-2030,-332,-580,172,630,209,316,1437,-31
17576,-7095,-8985,5323,8718,1289,815,-100,-327,-580,170,624,190,283,1392,-30
17593,-6986,-8803,5239,8513,1479,1051,-570,-322,-581,168,621,148,272,1397,-29
17613,-6716,-8459,5017,8117,1636,1089,-1050,-317,-584,162,622,164,245,1393,-29
17649,-6685,-8247,5002,7881,1491,951,440,-304,-581,156,617,230,248,1403,-30
17665,-6528,-8083,4875,7695,1474,1011,-1230,-301,-582,157,618,146,247,1391,-35
17709,-6173,-7543,4593,7083,1631,1092,-1970,-291,-576,152,608,108,163,1382,-30
17726,-6122,-7339,4555,6849,1326,670,450,-286,-577,152,607,139,181,1376,-34
17743,-6080,-7124,4535,6614,1487,1187,90,-282,-575,153,606,98,134,1381,-38
17763,-5965,-6943,4444,6410,1581,1003,-780,-278,-573,151,603,86,147,1371,-36
17793,-5644,-6382,4202,5786,1507,1029,-620,-272,-566,149,592,86,116,1367,-21
17810,-5631,-6155,4194,5522,1505,798,240,-270,-562,151,589,102,132,1373,-18
17829,-5489,-5981,4083,5330,1505,798,240,-265,-556,149,581,105,130,1375,-30
17846,-5421,-5770,4037,5095,1409,947,-190,-262,-551,148,575,89,106,1378,-26
17864,-5316,-5577,3955,4877,1596,811,-340,-258,-545,147,571,65,95,1377,-23
17894,-5140,-5157,3834,4415,1509,992,-800,-255,-537,146,565,40,66,1383,-31
17913,-5140,-5157,3834,4415,1509,992,-800,-255,-538,144,563,54,67,1378,-11
17930,-5054,-4947,3763,4171,1571,829,580,-252,-529,141,556,43,49,1393,-17
17949,-4852,-4499,3617,3674,1328,920,-260,-251,-526,141,549,58,47,1395,-23
17967,-4733,-4281,3521,3423,1124,576,-120,-249,-520,141,545,68,46,1378,-30
17984,-4607,-4017,3423,3123,1937,1344,250,-250,-516,143,540,33,50,1367,-33
18003,-4450,-3783,3278,-2966,1489,771,760,-249,-512,142,536,27,46,1365,-37
18020,-4235,-3592,3106,-3177,1383,821,-1820,-247,-504,144,507,54,46,1358,-32
18040,-4005,-3441,-2920,-3392,1284,812,120,-244,-499,141,479,48,58,1361,-36
18057,-4852,3272,3898,-4115,1737,1016,-930,-242,-497,136,467,67,26,1374,-33
18074,-4578,3524,3646,-4435,1302,978,260,-237,-476,124,440,84,91,1389,-24
18093,-4353,3683,3443,-4636,1131,657,-570,-233,-463,122,429,63,180,1383,-21
18110,-4430,4356,3661,-5248,1249,800,-1480,-224,-408,113,391,64,144,1397,-27
18130,-4430,4356,3661,-5248,1249,800,-1480,-221,-391,111,380,63,142,1402,-35
18147,-4167,4488,3468,-5368,1542,1008,-3890,-212,-345,104,347,65,124,1396,-37
18164,-4065,4536,3383,-5422,679,510,-1040,-205,-334,101,331,67,124,1393,-34
18184,-4047,4553,3398,-5406,1869,1642,-6080,-186,-306,95,300,82,134,1386,-30
18201,-4025,4566,3401,-5396,821,662,-2370,-175,-281,94,281,82,180,1372,-26
18220,-4069,4561,3495,-5323,589,624,-3260,-166,-261,94,261,70,172,1407,-32
18237,-4202,5194,3777,-5870,694,444,-1160,-158,-249,95,242,66,189,1409,-29
18254,-4240,5187,3841,-5824,456,489,-2150,-146,-233,83,225,72,164,1397,-19
18273,-4285,5171,3906,-5774,294,488,-1550,-135,-217,76,203,56,122,1393,-17
18291,-4318,5159,3962,-5728,285,103,-1800,-126,-196,68,185,58,139,1425,-24
18309,-4327,5159,3984,-5710,462,448,-1480,-116,-181,62,168,93,191,1394,-27
18327,-4341,5156,4008,-5693,272,474,-890,-108,-168,57,156,84,170,1380,-25
18346,-4334,5159,4004,-5693,148,100,-290,-100,-153,53,140,79,163,1384,-22
18363,-4291,5178,3948,-5739,308,434,530,-93,-138,50,124,60,120,1377,-26
18382,-4306,5177,3984,-5710,288,25,-1430,-86,-122,46,108,65,106,1372,-31
18399,-4316,5173,4000,-5697,50,-27,-400,-81,-109,41,99,83,133,1408,-27
18452,-4316,5179,4020,-5680,103,-7,-340,-60,-73,28,61,69,109,1439,-23
18482,-4360,5161,4082,-5629,-10,-35,-1020,-49,-57,23,43,58,92,1410,-31
18501,-4349,5170,4072,-5641,56,-35,160,-42,-47,20,35,81,129,1442,-29
18518,-4379,5152,4105,-5611,-145,-29,-310,-37,-39,20,26,60,88,1422,-20
18535,-4386,5153,4117,-5605,4,-15,-240,-33,-33,18,19,45,78,1415,-33
18552,-4410,5141,4145,-5582,-81,-80,-370,-29,-26,16,12,40,63,1426,-39
18582,-4412,5141,4150,-5578,19,-64,-610,-26,-15,13,6,46,71,1408,-25
18599,-4412,5141,4150,-5578,19,-64,-610,-25,-8,13,3,63,83,1431,-33
18616,-4419,5138,4156,-5574,-54,-34,50,-22,-3,14,-2,68,92,1444,-27
18633,-4419,5138,4156,-5574,-54,-34,50,-19,2,13,-4,51,65,1421,-30
18650,-4409,5142,4144,-5584,-3,-23,230,-17,4,14,-6,48,69,1413,-32
18667,-4431,5128,4163,-5566,-144,-59,530,-17,8,12,-7,57,66,1400,-31
18684,-4431,5128,4163,-5566,-144,-59,530,-15,10,11,-11,87,128,1385,-33
18703,-4428,5130,4162,-5567,-48,-355,350,-14,11,12,-12,72,109,1414,-36
18720,-4454,5121,4199,-5539,1,-136,-730,-12,14,10,-15,77,118,1406,-28
18739,-4443,5127,4184,-5553,-2,-46,-70,-10,16,11,-15,56,78,1393,-21
18756,-4457,5116,4190,-5546,-191,-5,390,-9,17,10,-16,80,105,1395,-21
18773,-4450,5124,4193,-5545,173,-61,-550,-10,20,11,-18,104,149,1393,-23
18791,-4478,5106,4219,-5522,-187,3,0,-11,20,10,-21,77,101,1394,-22
18807,-4468,5111,4202,-5537,-42,6,410,-10,22,11,-23,66,91,1400,-28
18824,-4478,5106,4219,-5521,3,-66,-430,-11,22,10,-25,68,87,1407,-31
18842,-4495,5098,4242,-5502,-73,-250,-300,-12,22,9,-26,59,87,1405,-36
18860,-4499,5097,4250,-5496,-81,-232,-60,-15,25,12,-29,55,96,1426,-41
18878,-4495,5099,4247,-5497,42,-18,-40,-15,27,13,-30,49,80,1401,-27
18895,-4495,5099,4247,-5497,42,-18,-40,-14,29,14,-31,69,90,1439,-25
18912,-4526,5083,4288,-5462,-52,-36,-690,-14,30,14,-32,60,86,1415,-23
18931,-4543,5074,4310,-5442,-16,-41,-340,-14,31,15,-32,53,71,1410,-42
18948,-4547,5075,4314,-5442,-1,-31,-60,-15,34,15,-35,47,65,1393,-31
18965,-4520,5087,4284,-5465,-114,-453,730,-16,34,16,-35,60,101,1410,-38
18984,-4559,5070,4336,-5423,-11,-48,-890,-16,35,16,-36,70,112,1410,-28
19001,-4596,5047,4377,-5384,-170,-28,-410,-16,38,16,-36,69,113,1471,-33
19020,-4549,5073,4319,-5436,37,-50,730,-16,38,17,-38,74,96,1439,-35
19048,-4589,5052,4367,-5395,-63,-6,-670,-18,38,18,-38,68,105,1423,-34
19078,-4614,5038,4405,-5359,-1,-29,-470,-21,39,21,-38,73,96,1421,-28
19095,-4614,5038,4405,-5359,-1,-29,-470,-22,38,21,-40,82,116,1424,-36
19114,-4597,5048,4388,-5374,18,-179,220,-23,37,20,-40,103,130,1446,-28
19131,-4581,5058,4364,-5397,-121,-299,740,-22,37,20,-40,78,91,1418,-31
19150,-4618,5037,4418,-5347,50,-46,-530,-24,40,20,-40,88,111,1401,-28
19180,-4610,5045,4415,-5353,57,-97,-100,-25,40,22,-42,66,103,1415,-27
19197,-4610,5045,4415,-5353,57,-97,-100,-24,40,22,-42,74,129,1452,-16
19227,-4643,5027,4466,-5303,1,-70,0,-27,40,23,-41,62,97,1402,-23
19257,-4654,5022,4480,-5291,-135,-294,210,-28,42,24,-41,75,99,1437,-31
19274,-4654,5022,4480,-5291,-135,-294,210,-26,44,26,-42,63,95,1416,-31
19294,-4681,5005,4521,-5252,-124,-42,-350,-25,45,27,-46,61,85,1423,-35
19311,-4657,5020,4491,-5280,6,-20,500,-24,46,26,-47,132,149,1418,-32
19328,-4656,5021,4489,-5283,-33,-42,180,-26,48,26,-46,94,117,1422,-21
19347,-4656,5021,4489,-5283,-33,-42,180,-27,53,27,-47,83,96,1451,-28
19364,-4625,5044,4468,-5303,20,-74,-210,-29,56,28,-48,68,89,1426,-25
19433,-4648,5031,4503,-5270,-2,-78,110,-21,57,36,-66,81,101,1471,-21
19450,-4611,5057,4464,-5309,76,-232,490,-23,61,37,-59,69,98,1451,-37
19467,-4557,5089,4398,-5370,0,-174,960,-23,64,40,-54,85,124,1426,-33
19484,-4484,5133,4322,-5438,117,-31,-180,-22,64,40,-52,102,123,1416,-34
19503,-4423,5166,4256,-5493,127,-100,700,-22,63,40,-55,90,99,1414,-27
19520,-4415,5173,4245,-5507,1,27,280,-21,64,39,-57,91,114,1454,-29
