18360,-3618,-3045,3298,-3189,-108,884,-14,336,-197,-462,90,105,49,121,53
18392,-4218,3042,4100,-3162,-139,1823,-240,312,-185,-422,66,117,29,127,53
18409,-4429,3242,4504,-3102,-63,1353,-145,276,-171,-371,39,124,101,172,87
18426,-4470,3291,4620,-2989,-46,1015,-108,260,-155,-350,23,149,89,183,69
18564,6306,-3887,-5029,4953,-74,264,-92,169,-63,-229,-20,119,63,98,57
18582,6482,-4198,-5281,5195,-103,391,-104,165,-58,-218,-23,133,81,101,106
18603,6590,-4476,-5560,5307,-32,371,-35,161,-55,-203,-19,135,75,107,83
18620,6900,-4547,-5802,5428,-4,129,-112,161,-55,-203,-19,147,93,105,72
18648,6780,-4998,-5969,5652,4,113,-38,155,-41,-179,-14,161,96,119,142
18668,5897,-5252,-5314,5845,-59,769,36,152,-38,-170,-12,164,108,121,136
18696,-6537,4011,7368,3240,99,460,10,148,-35,-157,-8,195,102,177,90
18713,-7072,3942,7520,2974,191,625,288,134,-25,-137,-2,241,107,297,81
18734,-7188,3865,7628,3061,95,458,-82,122,-17,-120,1,273,101,266,66
18761,-7614,3704,7811,3017,100,661,2,104,-9,-100,7,314,109,337,50
18779,-7702,3626,7876,3081,98,106,28,99,-6,-90,11,303,105,348,53
18796,-7939,3548,7910,2959,56,297,145,85,-1,-69,18,322,100,362,64
18824,-8301,3420,8079,2935,-109,-53,10,68,2,-45,26,306,91,312,148
18841,-7859,3280,7688,3078,-109,-53,10,58,4,-35,29,290,88,302,101
18858,-7845,3200,7630,3114,-17,-76,73,45,6,-19,28,280,89,308,72
18876,-7970,3184,7523,-2922,-72,-270,227,30,10,-6,31,297,91,271,64
18903,-7841,3116,7573,3133,83,-283,-70,5,12,21,36,290,85,252,58
18921,-8341,3154,7845,2906,-81,-75,125,-9,13,35,36,301,87,252,60
18938,-8338,3113,7854,2967,64,-362,-8,-20,14,45,37,317,95,274,65
19052,-8513,3377,8064,-3052,136,-449,83,-91,19,115,34,417,91,330,73
19083,-8781,3534,8371,-3130,21,-644,157,-109,21,134,30,411,110,380,69
19110,-8910,3586,8540,-3108,-66,-1101,-108,-129,21,149,18,453,120,373,88
19130,-8713,3474,8538,3040,72,-657,-45,-139,20,157,12,456,108,441,92
19148,-8882,3522,8745,3080,16,-489,22,-151,22,167,8,458,100,458,76
19165,-9399,3622,9298,3109,92,-414,2,-161,22,177,7,549,109,544,69
19182,-9499,3516,9510,3395,231,-538,-111,-174,20,188,4,628,126,624,60
19199,-9653,3705,9515,3043,-103,-1017,235,-175,19,189,1,706,140,736,77
19216,-9906,3792,9739,2964,106,-411,22,-193,20,209,12,751,141,817,80
19233,-9922,3839,9812,2971,-13,-1075,25,-208,20,222,20,797,150,782,88
19254,-9772,3799,9766,3098,-5,-932,-47,-223,22,238,31,737,159,726,86
19271,-9739,3791,9808,3171,-5,-932,-47,-231,21,245,32,758,157,752,100
19289,-9698,3797,9842,3229,317,-1060,-80,-248,22,262,42,753,159,736,99
19305,-9901,4120,9957,-3036,138,-838,123,-262,26,280,48,741,146,751,104
19323,-10160,4465,10115,-3532,30,-731,146,-272,27,293,51,852,164,794,120
19343,-10298,4579,10223,-3677,102,-848,44,-287,30,309,47,918,175,943,118
19371,-10894,5201,10837,-4268,156,-828,184,-307,36,335,38,1270,201,1113,150
19391,-10841,5163,10636,-4390,156,-828,184,-328,39,357,36,1377,237,1290,200
19409,-10814,4998,10750,-4022,134,-905,-84,-362,40,385,38,1334,238,1259,191
19426,-10896,5801,10971,-4791,205,-925,91,-385,45,403,36,1411,270,1488,182
19467,-10626,6240,10677,-5397,360,-1367,57,-436,56,456,22,1205,318,1348,199
19523,-9894,6641,9917,-5966,347,-2076,189,-486,72,521,12,882,269,961,305
19578,-9733,6732,9707,-6148,234,-1642,-182,-505,90,532,-2,532,221,530,240
19596,-9784,7351,9762,-6873,289,-1234,221,-507,95,536,-4,517,244,531,297
19623,-9836,7532,10196,-6634,238,-1238,96,-514,103,544,-10,563,287,606,318
19655,-9950,7187,10720,-5731,423,-1960,-103,-522,112,559,-14,630,316,698,372
19672,-9976,7598,10755,-6199,256,-1448,113,-526,117,564,-17,640,319,747,352
19692,-10268,7545,11041,-6092,254,-1500,-47,-529,119,575,-22,662,335,968,288
19720,-10568,7241,11316,-5464,270,-1738,-150,-538,129,587,-25,680,352,1217,259
19775,-9216,7191,9950,-5844,216,-1440,141,-548,144,608,-42,410,247,782,204
19792,-9708,7072,10416,-5637,80,-1800,-52,-549,153,611,-53,417,240,648,195
19813,-9938,7201,10640,-5745,50,-1683,55,-544,164,615,-58,482,257,761,212
19830,-9764,8422,10267,-7439,318,-1643,410,-542,174,617,-58,480,321,778,279
19861,-9433,8993,10050,-8053,485,-1529,211,-538,194,621,-68,558,370,761,327
19889,-9010,9540,9639,-8779,320,-2106,254,-534,217,619,-77,492,495,649,508
19910,-9040,9310,9685,-8509,274,-1498,-25,-531,235,622,-94,480,597,552,583
19927,-8572,9994,9134,-9502,204,-1881,313,-525,253,622,-103,463,705,494,677
19944,-8412,10283,8956,-9904,323,-1468,150,-518,271,619,-123,440,849,451,946
19975,-7762,10501,8109,-10526,265,-1651,153,-514,287,615,-138,429,950,411,1592
20003,-7052,10963,7383,-11242,73,-1653,235,-491,365,595,-224,444,1108,371,2574
20021,-7359,10513,7566,-10805,73,-1653,235,-479,395,584,-266,460,1266,310,4590
20042,-7506,9948,7987,-9778,335,-1509,-105,-467,430,575,-319,408,1114,311,3860
20070,-6570,10194,6989,-10289,144,-1635,351,-452,483,556,-376,315,806,262,2098
20101,-6769,9487,7500,-9054,101,-1938,-60,-436,504,538,-404,254,692,214,1534
20132,-6752,9138,7836,-8254,-63,-1961,73,-425,518,522,-412,233,575,222,939
20150,-6899,9072,8020,-8139,175,-1390,-11,-419,517,511,-414,209,510,238,712
20167,-6707,8908,7792,-8046,-128,-2363,106,-417,520,507,-417,188,476,251,681
20184,-7008,8408,8185,-7324,-190,-1791,-128,-409,518,494,-405,188,413,275,590
20201,-7029,8399,8210,-7336,-121,-1841,90,-404,511,486,-398,173,365,271,513
20233,-7431,8377,8742,-7121,-101,-1331,-48,-397,503,478,-388,200,339,294,429
20299,-7133,7377,8764,-5620,-100,-1663,-78,-388,470,469,-361,168,211,284,211
20317,-7307,7616,8909,-5899,-343,-1561,41,-384,466,467,-353,164,203,350,163
20348,-7391,7900,9020,-6188,-386,-2191,63,-378,459,469,-339,198,233,350,185
20366,-7645,7836,9334,-5992,-269,-1520,-62,-370,455,464,-334,183,217,396,141
20383,-7559,8253,9070,-6706,-338,-1721,187,-368,456,462,-331,201,261,405,141
20401,-7538,8625,9067,-7130,-212,-1323,52,-358,454,457,-326,197,262,422,237
20418,-7536,8581,9091,-7040,-399,-2223,20,-353,453,456,-324,219,295,399,239
20485,-7132,9393,8583,-8159,-134,-1554,68,-339,462,462,-323,212,403,335,303
20527,-6988,9821,8234,-8911,-277,-1525,150,-317,472,455,-328,229,523,299,556
20559,-6610,10050,7856,-9236,-206,-1531,131,-300,482,442,-337,237,614,307,670
20587,-5996,10570,7108,-10109,-193,-1923,258,-282,497,430,-351,259,802,267,988
20608,-5919,10709,6911,-10427,-189,-1342,158,-268,512,425,-364,264,970,257,1498
20636,-6342,10631,7239,-10361,-189,-1342,158,-251,528,413,-384,292,1018,247,1906
20667,-6741,10513,7561,-10222,-189,-1342,158,-234,543,403,-405,297,1026,275,1842
20688,-6956,10420,7729,-10105,-189,-1342,158,-225,555,395,-424,305,982,282,1742
20706,-7102,10335,7848,-9999,-189,-1342,158,-217,565,392,-438,300,918,293,1724
20786,3728,11307,3195,-11307,-326,-1832,3,-176,599,356,-502,430,1469,269,3028
20804,4207,10941,-3171,-11242,-75,-2011,124,-151,621,336,-530,468,1611,307,3859
20845,4634,9234,-3771,-9516,-304,-1977,14,-106,656,263,-569,317,879,216,2733
20876,4547,9090,-3532,-9236,-58,-1571,74,-78,663,222,-585,222,542,168,1658
20904,4676,6628,-3521,-6256,-844,-2989,-76,-51,660,179,-597,160,327,130,879
20922,4341,5923,-3122,-5316,-430,-1604,-23,-38,655,160,-600,133,230,107,619
20943,4014,5018,3209,-3975,-715,-2906,-180,-30,651,144,-601,108,150,98,344
20960,3780,4414,3452,-3221,-496,-2006,-39,-19,643,135,-598,79,112,82,228
20977,3409,3925,3900,3309,-495,-1849,-120,-12,638,128,-595,74,88,77,158
21019,-3346,-3533,4771,5289,-826,-2358,3,-3,619,116,-539,59,69,96,173
21036,-3516,-3564,4845,5187,-826,-2358,3,-2,597,112,-510,64,125,115,236
21068,-4085,-4552,5308,6295,-715,-1895,-50,5,541,111,-449,80,205,148,317
21085,-4286,-5487,5283,7163,-546,-1653,51,-3,504,105,-424,89,248,153,440
21151,-4470,-6415,5158,7982,-482,-1207,29,-34,387,102,-338,110,310,152,635
21183,-4525,-6845,4952,8176,-660,-1645,131,-51,334,93,-275,121,325,161,537
21200,-4437,-6968,4834,8234,-304,-1048,65,-58,309,87,-250,136,366,164,613
21217,-4374,-7156,4734,8376,-452,-1019,67,-60,281,86,-229,140,387,163,673
21238,-4162,-7150,4464,8252,-181,-1015,102,-65,254,81,-194,152,423,165,920
21255,-3809,-7164,4202,8288,-205,-728,-18,-67,236,78,-173,134,431,142,884 
