13237,-7862,8430,9656,-6500,-172,-1532,27,-440,416,533,-303,189,271,462,200
13247,-8106,8320,9918,-6281,-119,-2301,18,-437,414,532,-300,202,284,476,199
13258,-7910,8542,9779,-6494,-172,-1553,57,-435,415,533,-298,204,287,527,180
13265,-7999,8568,9817,-6559,-172,-1553,57,-435,415,532,-297,199,286,507,164
13276,-8141,8493,9978,-6413,-205,-1830,-48,-432,416,536,-293,195,281,473,185
13286,-8107,8455,9952,-6357,-311,-1655,117,-426,416,539,-291,204,295,467,185
13293,-7906,8698,9739,-6685,-311,-1655,117,-424,417,538,-290,227,297,481,191
13304,-8067,8673,9777,-6760,-311,-1655,117,-421,417,537,-288,241,304,542,201
13311,-7925,8891,9634,-7040,-170,-1655,70,-421,417,536,-290,261,309,552,211
13322,-7767,9076,9463,-7294,3,-2073,99,-417,420,534,-286,258,321,568,211
13333,-7614,9216,9297,-7499,-170,-1510,64,-413,423,533,-287,240,340,588,213
13340,-7697,9227,9355,-7527,-170,-1510,64,-410,423,535,-286,235,354,560,211
13350,-7809,9239,9427,-7566,-378,-1857,-46,-405,428,538,-286,233,384,538,222
13358,-7946,9078,9609,-7295,-378,-1857,-46,-405,428,538,-286,242,399,534,221
13368,-7900,8972,9591,-7143,-378,-1857,-46,-398,430,545,-286,239,389,516,222
13375,-7579,9281,9244,-7585,-230,-1680,173,-398,430,545,-286,251,385,534,223
13386,-7128,9886,8672,-8504,0,-1202,206,-389,433,543,-287,241,380,539,219
13393,-7314,9944,8760,-8645,0,-1202,206,-388,436,541,-288,249,388,515,270
13404,-7456,10110,8829,-8892,-149,-2063,35,-384,439,541,-289,233,365,515,245
13411,-7385,10005,8771,-8762,-149,-2063,35,-377,443,537,-289,246,374,492,266
13422,-7035,10237,8382,-9139,-223,-1710,174,-372,446,537,-292,245,469,496,341
13429,-6852,10395,8186,-9367,-262,-1696,102,-372,446,537,-292,260,560,460,475
13436,-6907,10334,8219,-9309,-262,-1696,102,-372,446,537,-292,271,603,447,649
13446,-6398,10710,7676,-9877,-81,-1780,226,-358,461,521,-295,257,620,404,610
13453,-6503,10639,7707,-9876,-81,-1780,226,-358,461,521,-295,261,689,401,778
13460,-6589,10580,7729,-9876,-81,-1780,226,-351,471,512,-303,273,758,373,893
13471,-6711,10481,7774,-9850,-81,-1780,226,-337,482,503,-317,276,809,354,890
13478,-6798,10407,7811,-9813,-81,-1780,226,-337,482,503,-317,288,807,363,1068
13485,-6577,10581,7617,-10029,-24,-1356,85,-327,491,494,-327,293,804,351,1090
13496,-6226,10838,7275,-10389,-411,-1931,224,-313,506,484,-344,292,802,330,1079
13503,-5704,11093,6708,-10839,-136,-1654,244,-309,513,479,-348,269,803,311,1079
13513,-5921,10957,6841,-10748,-136,-1654,244,-297,529,470,-362,271,775,288,974
13520,-6049,10870,6921,-10686,-136,-1654,244,-292,538,463,-370,267,789,301,968
13531,-5920,10892,6793,-10745,-161,-1703,95,-292,538,463,-370,282,845,306,1235
13538,-5954,10798,6859,-10599,-161,-1703,95,-274,560,449,-397,278,892,295,1356
13545,-6014,10678,6938,-10429,-161,-1703,95,-272,562,446,-403,294,896,289,1432
13555,-6092,10517,7042,-10197,-161,-1703,95,-262,571,438,-421,286,894,287,1421
13562,-6151,10410,7114,-10040,-161,-1703,95,-251,582,427,-434,281,872,286,1574
13573,-6248,10253,7225,-9818,-161,-1703,95,-240,590,420,-448,271,820,279,1586
13580,-6318,10150,7298,-9675,-161,-1703,95,-235,598,416,-456,264,799,271,1682
13591,-6419,10005,7400,-9477,-161,-1703,95,-226,607,407,-467,250,723,266,1580
13598,-6487,9910,7469,-9351,-161,-1703,95,-220,615,398,-477,246,667,259,1354
13608,-6587,9775,7569,-9173,-161,-1703,95,-213,627,391,-487,232,593,254,1346
13615,-6652,9686,7634,-9061,-161,-1703,95,-210,633,383,-496,224,541,248,1201
13626,-6747,9553,7733,-8891,-161,-1703,95,-206,637,382,-500,196,489,246,955
13633,-6804,9474,7792,-8791,-161,-1703,95,-195,643,370,-516,184,460,237,837
13644,-6903,9358,7897,-8629,-161,-1703,95,-188,644,362,-528,184,429,253,675
13651,-6967,9292,7965,-8528,-161,-1703,95,-188,644,362,-528,184,415,251,600
13658,-7022,9237,8026,-8440,-161,-1703,95,-182,648,357,-537,207,398,263,617
13668,-7105,9156,8114,-8311,-161,-1703,95,-182,648,357,-537,227,396,294,672
13675,-7148,9112,8161,-8243,-161,-1703,95,-169,654,342,-543,218,372,295,659
13685,-5135,9862,5738,-9962,629,-1554,209,-166,654,339,-544,218,345,306,596
13692,7291,11378,-6294,-11378,629,-1554,209,-163,654,334,-543,217,345,314,539
13699,7136,11378,-6183,-11378,629,-1554,209,-162,654,331,-543,348,800,365,923
13699,7136,11378,-6183,-11378,629,-1554,209,-162,654,331,-543,348,800,365,923
13717,7308,11380,-6324,-11380,40,-1601,99,-143,662,301,-567,483,1428,435,2783
13724,8094,11380,-7087,-11380,151,-1438,183,-138,664,289,-578,533,1529,458,3008
13734,7807,11381,-6817,-11381,151,-1438,183,-138,664,289,-578,589,1652,449,3885
13741,8551,10922,-7681,-11381,100,-2553,291,-120,675,261,-588,582,1654,456,4020
14128,-3831,-5173,4172,6220,-609,-1342,84,132,375,-6,-338,64,203,116,332
14146,-3755,-5165,4076,6172,-427,-1285,41,120,339,-5,-299,62,177,126,259
14153,-3954,-5624,4129,6571,-693,-1292,128,117,327,-5,-286,63,164,121,224
14160,-4293,-6095,4248,6920,-693,-1060,201,117,327,-5,-286,70,183,117,270
13752,8785,10691,-7945,-11381,-18,-1476,110,-120,675,261,-588,581,1619,425,4319
13759,8633,10696,-7751,-11382,-18,-1476,110,-120,675,261,-588,597,1572,422,4405
13770,8918,9988,-8091,-11379,-18,-1913,123,-76,707,223,-616,639,1330,443,4252
13776,8743,9866,-7916,-11217,-18,-1913,123,-61,720,196,-631,597,1177,432,4561
13783,9560,9700,-8753,-11212,142,-1471,267,-55,723,190,-637,609,1038,426,4284
13794,9196,9655,-8462,-11206,142,-1471,267,-41,732,173,-643,675,882,440,3922
13801,9657,9417,-9158,-11305,55,-1490,161,-41,732,173,-643,634,785,447,3677
13815,9760,9482,-8927,-11038,-608,-3982,-36,-1,751,125,-663,642,644,413,3745
13826,9498,8315,-8675,-9664,-608,-3982,-36,18,759,104,-672,772,599,540,3912
13833,9397,7828,-8536,-9049,-608,-3982,-36,24,760,94,-677,747,569,529,3751
13846,9222,6688,-8376,-7731,-25,-2053,-18,30,760,82,-683,805,554,594,3731
13854,9082,6043,-8284,-7017,-147,-1772,-25,30,760,82,-683,897,554,614,3697
13861,8972,6075,-8125,-6988,-147,-1772,-25,57,757,33,-694,821,525,584,3653
13871,8169,5585,-7276,-6241,-324,-1929,-231,69,755,12,-701,701,403,519,2822
13878,8107,5595,-7060,-6078,-324,-1929,-231,77,755,-3,-704,642,347,471,2304
13889,8005,5610,-6758,-5869,-276,-2191,-251,86,750,-21,-700,536,268,398,1719
13896,6979,4705,-5379,-4231,-328,-1850,-264,91,743,-29,-701,489,231,369,1432
13906,6935,4772,-5164,-4121,-328,-1850,-264,98,734,-39,-695,411,189,321,1079
13917,6511,4271,-4690,-3410,-513,-1894,-112,100,730,-44,-691,340,145,272,812
13924,6032,3748,-4151,3150,-549,-2118,-199,107,721,-50,-688,313,129,250,650
13935,5959,3768,-4003,3223,-549,-2118,-199,115,713,-55,-681,263,99,208,482
13942,5903,3789,-3908,3257,-549,-2118,-199,119,706,-57,-678,233,91,188,424
13949,5848,3814,-3820,3284,-549,-2118,-199,119,706,-57,-678,198,83,170,397
13956,5797,3834,-3741,3309,-549,-2118,-199,123,694,-58,-664,193,71,162,345
13966,5724,3883,-3637,3310,-549,-2118,-199,123,694,-58,-664,163,64,149,306
13974,5313,3361,-3184,4053,-448,-1777,-193,123,694,-58,-664,140,51,146,288
13981,5276,3453,-3129,3977,-448,-1777,-193,123,694,-58,-664,129,51,133,275
13991,4829,2983,3132,4631,-703,-1918,-153,137,667,-53,-613,122,45,125,260
13998,4461,-3340,3468,5277,-703,-1918,-153,140,665,-52,-605,111,56,120,248
14009,3933,-3782,4001,5898,-732,-1848,-250,142,653,-48,-590,99,95,119,256
14016,3928,-3680,4021,5802,-732,-1848,-250,146,634,-42,-578,91,112,120,312
14023,3920,-3580,4039,5710,-732,-1848,-250,146,617,-38,-568,88,136,117,314
14030,3852,-4075,3976,6178,-701,-1848,-6,148,598,-31,-556,88,144,111,331
14040,3685,-3870,3986,5836,-701,-1848,-6,148,598,-31,-556,80,147,121,354
14047,3259,-4385,4307,6422,-958,-1657,-103,153,550,-21,-518,77,156,121,354
14058,3126,-4129,4390,6147,-659,-1743,-51,155,528,-19,-492,65,172,121,356
14065,3159,-5159,4055,7037,-655,-1648,159,155,528,-19,-492,62,174,126,338
14076,2932,-4868,4081,6546,-765,-1355,91,160,489,-15,-450,58,171,118,309
14083,-3066,-5305,4052,6855,-765,-1355,91,160,480,-14,-441,65,183,120,375
14090,-3202,-5035,4122,6514,-765,-1355,91,158,455,-13,-424,65,177,122,376
14097,-3325,-5453,4013,6781,-859,-1546,195,158,455,-13,-424,71,172,122,362
14107,-3561,-5162,4110,6354,-859,-1546,195,158,455,-13,-424,69,175,111,402
14114,-3697,-5008,4169,6125,-859,-1546,195,140,394,-6,-372,67,183,105,398
14225,-2901,-10400,-3448,11005,-338,-784,-37,74,206,-7,-101,520,1997,342,5175
14236,3107,-10254,-3554,10853,-338,-784,-37,64,169,-9,-44,512,1973,340,4971
14247,3276,-10138,-3675,10671,-394,-1333,-7,56,128,-13,20,516,2190,338,4500
14255,3349,-9918,-3710,10393,-394,-1333,-7,49,101,-15,61,547,2516,349,4685
14268,3498,-9681,-3849,9995,-382,-899,31,40,45,-18,132,549,2750,361,4578
14275,3511,-9362,-3835,9601,-382,-899,31,33,20,-19,165,481,2367,330,4131
14275,3511,-9362,-3835,9601,-382,-899,31,33,20,-19,165,481,2367,330,4131
14289,3829,-8860,-3916,9141,-436,-683,-189,28,-12,-22,210,367,1746,271,3113
14303,4183,-8407,-3999,8777,-280,-490,-114,23,-38,-22,240,280,1355,232,2290
14311,4443,-8309,-4158,8705,-280,-490,-114,22,-47,-23,260,253,1147,203,1935
14321,4829,-8050,-4331,8539,-161,-581,-317,22,-47,-23,260,219,1010,201,1649
14332,5052,-7673,-4353,8250,-161,-581,-317,17,-63,-29,302,187,859,185,1311
14339,5179,-7438,-4367,8044,-161,-581,-317,18,-66,-32,313,176,778,176,1121
14346,5574,-7366,-4586,8058,-91,-321,-234,22,-70,-33,318,151,663,168,961
14353,5605,-7123,-4571,7786,-91,-321,-234,22,-70,-33,318,144,576,160,849
14353,5605,-7123,-4571,7786,-91,-321,-234,22,-70,-33,318,144,576,160,849
14370,5807,-6918,-4746,7494,-212,-492,-124,24,-69,-32,308,132,426,147,652
14377,6155,-6920,-4993,7550,-35,-150,-293,24,-69,-32,308,125,382,149,575
14388,6230,-6659,-4953,7365,-35,-150,-293,19,-65,-32,285,129,341,142,572
14395,6739,-6578,-5237,7452,4,-187,-296,13,-63,-29,262,138,332,147,534
14402,7204,-6540,-5519,7553,362,-48,-333,13,-63,-29,262,128,301,144,490
14413,7358,-6300,-5545,7424,362,-48,-333,9,-63,-26,246,144,273,144,454
14121,-3828,-5448,4147,6505,-609,-1342,84,136,387,-6,-356,60,197,111,370
14544,6842,-7497,-6376,7755,8,316,-35,29,-53,-20,153,190,228,195,366
14555,6817,-7427,-6310,7754,8,316,-35,33,-54,-22,150,206,254,199,359
14574,6543,-7721,-6308,7869,132,353,160,37,-58,-25,147,191,251,198,356
14585,6216,-8123,-6246,8111,132,353,160,43,-58,-26,141,191,264,210,425
14596,6250,-8324,-6382,8249,132,353,160,47,-58,-26,138,190,294,201,429
14603,6191,-8281,-6359,8184,132,353,160,48,-59,-26,139,196,329,209,438
14610,6138,-8239,-6338,8123,132,353,160,47,-62,-28,139,204,347,205,451
14621,6090,-8544,-6392,8388,-118,249,70,46,-64,-29,138,196,348,207,520
14631,6129,-8851,-6469,8712,51,282,51,47,-66,-29,137,186,394,210,486
14638,6093,-9196,-6524,9027,68,308,97,47,-68,-30,139,197,417,201,565
14649,6084,-9150,-6506,8995,68,308,97,47,-71,-30,139,211,509,220,721
14656,5943,-9531,-6503,9314,163,302,145,47,-71,-30,139,226,549,230,748
14663,5935,-9498,-6511,9265,163,302,145,50,-78,-30,140,224,563,241,835
14674,5923,-9443,-6519,9197,163,302,145,50,-82,-31,142,226,642,243,848
14684,5918,-9388,-6527,9132,163,302,145,49,-87,-32,147,241,714,248,1018
14695,6111,-9635,-6696,9425,24,261,-7,49,-87,-32,147,239,747,245,936
14702,6158,-9621,-6686,9472,24,261,-7,49,-87,-32,147,245,794,251,940
14709,5997,-10034,-6655,9837,-122,184,179,47,-113,-30,157,260,820,263,1100
15040,-4065,-11368,-3975,11328,-160,957,-101,9,-534,-55,534,505,2585,290,3424
15047,-3983,-11368,-3938,11274,-160,957,-101,9,-534,-55,534,513,2532,301,3928
15054,-3666,-11368,-4198,11368,162,1055,-87,-5,-562,-65,567,529,2545,312,3832
15064,-3036,-11368,-4680,11368,38,1285,-161,-12,-569,-72,586,497,2366,326,4133
15071,-2946,-11368,-4639,11372,38,1285,-161,-12,-569,-72,586,486,2387,297,4120
15078,2931,-11368,-4603,11246,38,1285,-161,-18,-582,-77,611,491,2363,300,4342
15089,3810,-11368,-5330,11185,-43,1268,-257,-23,-595,-80,638,467,2243,290,3938
14716,5939,-10002,-6634,9784,-122,184,179,46,-117,-32,158,245,816,264,1033
14723,5887,-9968,-6611,9735,-122,184,179,47,-134,-30,167,262,878,274,1052
14734,5954,-10167,-6726,9928,312,489,30,46,-138,-31,170,250,866,256,995
14744,5888,-10421,-6719,10196,-124,317,87,47,-167,-30,187,262,855,288,1267
14755,6177,-10478,-6915,10358,164,522,-57,48,-189,-28,196,289,918,300,1491
14762,6145,-10720,-6938,10616,207,303,75,51,-205,-29,205,298,998,305,1714
14769,6176,-10602,-6956,10520,207,303,75,52,-213,-28,207,317,1018,310,1960
14776,6202,-10480,-6970,10425,207,303,75,54,-230,-29,221,328,1120,339,2057
14787,6235,-10292,-6985,10269,207,303,75,56,-263,-28,247,346,1124,351,2200
14794,6254,-10139,-6991,10137,207,303,75,56,-263,-28,247,320,1025,334,2369
14800,6136,-10406,-6980,10377,18,530,163,57,-289,-26,263,307,981,320,2450
14811,5836,-10540,-6852,10437,170,597,138,57,-289,-26,263,307,937,301,2163
14818,5805,-10371,-6829,10260,170,597,138,60,-332,-29,299,281,895,291,2293
14825,5774,-10153,-6799,10039,170,597,138,61,-337,-31,307,274,913,290,2350
14832,5297,-10444,-6536,10236,47,612,224,61,-357,-31,327,288,895,311,2356
14843,5178,-10155,-6471,9881,47,612,224,61,-376,-31,344,292,868,311,2311
14850,4962,-10396,-6369,10086,-54,218,77,61,-376,-31,344,271,834,309,2266
14857,4486,-10728,-6095,10340,124,626,319,64,-404,-30,363,263,841,287,2199
14867,4361,-10422,-6067,9924,124,626,319,65,-419,-30,375,266,881,301,2002
14874,3713,-11072,-5701,10495,-107,602,88,63,-428,-29,384,274,1035,298,2024
14885,3740,-10820,-5640,10325,-107,602,88,65,-434,-27,391,279,1205,291,2133
14892,3160,-11141,-5242,10608,-54,571,208,65,-434,-27,391,276,1202,294,1927
14903,3117,-10970,-5221,10405,15,521,282,65,-454,-30,414,285,1296,295,1673
14910,-3364,-11317,-4772,10668,15,521,282,65,-454,-30,414,293,1322,287,1654
14920,-3413,-11160,-4778,10434,15,521,282,63,-458,-29,426,314,1423,285,1702
14928,-3439,-11066,-4784,10289,15,521,282,63,-457,-32,437,321,1525,289,1754
14938,-3797,-11331,-4560,10490,-79,667,102,63,-455,-32,441,415,1646,279,2057
14949,-3736,-11201,-4534,10405,-296,911,240,63,-459,-31,449,450,2095,329,2185
14956,-4342,-11364,-4226,10576,-296,911,240,63,-459,-31,449,454,2248,310,2540
14963,-4424,-11365,-4167,10410,-296,911,240,57,-473,-33,461,463,2358,315,2440
14970,-4881,-11365,-3782,10643,-12,644,157,55,-480,-36,468,467,2533,312,2330
14980,-4798,-11365,-3807,10541,-12,644,157,53,-484,-38,474,494,2740,306,2101
14987,-4750,-11366,-3820,10483,-12,644,157,48,-489,-39,475,508,2814,310,2166
14998,-4695,-11366,-3804,10774,-35,723,26,41,-496,-39,478,520,2817,317,2037
15005,-4655,-11366,-3797,11070,61,894,26,33,-508,-43,486,513,2803,331,2151
15015,-4610,-11367,-3756,11304,0,986,33,24,-516,-45,498,520,2868,316,2359
15022,-4528,-11367,-3753,11212,0,986,33,24,-516,-45,498,533,2866,331,2705
15118,6387,-11279,-7122,11125,10,1047,-213,-23,-622,-96,716,454,2182,299,3392
15125,6379,-11162,-7060,10999,10,1047,-213,-23,-625,-100,722,454,2188,314,3355
15132,6368,-11040,-6997,10863,10,1047,-213,-21,-630,-107,741,453,2195,301,3556
15139,6353,-10929,-6938,10735,10,1047,-213,-20,-633,-107,746,449,2176,297,3508
15149,6327,-10764,-6853,10537,10,1047,-213,-22,-639,-113,763,420,2061,278,3637
15160,6962,-10657,-7378,10362,129,1476,-204,-16,-654,-124,809,413,2029,279,3458
15167,7682,-10558,-8003,10180,402,1442,-181,-13,-659,-132,827,412,1810,285,3038
15177,7629,-10271,-7924,9790,402,1442,-181,-3,-659,-144,843,423,1544,324,2554
15184,7582,-10102,-7866,9553,402,1442,-181,0,-659,-147,847,399,1355,303,2142
15191,8949,-9774,-8968,9186,238,1373,-388,9,-657,-160,855,380,1245,319,1818
15202,8937,-9613,-8814,9089,238,1373,-388,9,-657,-160,855,432,1055,361,1605
15213,9674,-9315,-9403,8728,184,1438,-351,35,-652,-184,849,479,912,421,1386
15220,10815,-8927,-10321,8306,184,1438,-351,39,-652,-187,845,550,843,438,1181
15230,11362,-8608,-10986,7956,457,1619,-273,50,-650,-200,837,583,766,481,1225
15237,11362,-8526,-10842,7877,457,1619,-273,65,-649,-212,825,1557,808,611,1087
15248,11309,-8420,-10635,7791,429,1564,-369,73,-647,-217,820,2336,799,1012,926
15255,11363,-7861,-11363,7229,429,1564,-369,73,-647,-217,820,2501,756,1040,854
15266,11363,-7428,-11363,6766,659,1921,-230,146,-637,-263,785,2645,708,1514,713
15273,11363,-6892,-11363,6209,547,1526,-211,171,-636,-282,774,2628,671,1732,662
15280,11363,-6897,-11363,6227,547,1526,-211,193,-632,-306,763,2688,628,1812,614
15290,11362,-6908,-11362,6272,547,1526,-211,224,-629,-342,749,2684,597,1798,564
15297,11362,-6564,-11362,5902,476,1605,-114,236,-630,-354,744,2564,549,1730,540
15308,11362,-6563,-11362,5900,545,2033,-25,289,-626,-404,727,2310,479,1661,493
15315,11361,-6442,-11361,5728,545,2033,-25,317,-620,-422,719,2120,436,1700,466
15325,11360,-6341,-11045,5583,514,1902,227,346,-615,-438,709,1793,354,2372,354
15332,10779,-6748,-10401,5810,514,1902,227,373,-610,-445,699,1623,327,3352,324
15339,10304,-6721,-10143,5648,514,1902,227,404,-602,-440,689,1520,297,2939,291
15346,9863,-6710,-9920,5513,514,1902,227,422,-600,-439,680,1408,285,2541,281
15360,8558,-7165,-9175,5739,244,1735,191,453,-592,-445,667,1250,257,2066,233
15368,8250,-7211,-9021,5721,244,1735,191,461,-589,-449,664,1059,238,1823,208
15378,7004,-7803,-8235,6176,504,2099,94,477,-584,-455,657,817,212,1435,180
15389,6095,-8177,-7652,6461,296,1760,196,489,-578,-459,650,619,203,1124,154
15396,5898,-8222,-7570,6451,296,1760,196,489,-578,-459,650,518,208,945,138
15406,5660,-8279,-7472,6436,296,1760,196,486,-565,-454,640,449,210,813,134
15417,5480,-8351,-7407,6445,497,2062,273,484,-560,-449,637,355,210,652,149
15424,4571,-8846,-6818,6825,497,2062,273,484,-555,-448,633,304,218,563,178
15431,4474,-8830,-6807,6731,497,2062,273,478,-553,-444,632,261,245,510,214
15442,4364,-8808,-6802,6611,497,2062,273,471,-549,-443,628,216,271,421,214
15449,3727,-9165,-6370,6901,0,1922,161,454,-548,-438,628,192,266,372,190
15456,3705,-9205,-6341,6955,0,1922,161,454,-548,-438,628,163,273,324,172
15466,-3164,-9868,-5565,7564,80,1309,286,454,-548,-438,628,150,288,290,170
15466,-3164,-9868,-5565,7564,80,1309,286,454,-548,-438,628,150,288,290,170
15480,-4010,-10399,-5194,7757,355,2315,286,409,-542,-408,624,255,433,285,220
15487,-4787,-10644,-4490,8083,85,1821,246,409,-542,-408,624,233,522,257,219
15497,-4632,-10689,-4637,8106,85,1821,246,376,-542,-385,620,226,639,236,262
15504,-4507,-10718,-4749,8126,85,1821,246,362,-542,-375,619,213,706,221,262
15514,-4969,-10965,-4298,8475,245,1966,221,362,-542,-375,619,209,830,207,322
15525,-6691,-11348,-3095,8979,-15,1563,245,301,-549,-336,617,219,941,204,347
15532,-6480,-11348,-3275,9044,-15,1563,245,283,-552,-326,614,235,1151,201,350
15543,-6789,-11348,-3058,9230,52,2189,187,261,-559,-310,613,285,1399,188,523
15550,-6579,-11348,-3198,9187,52,2189,187,253,-561,-303,614,315,1570,188,630
15557,-6370,-11349,-3341,9143,52,2189,187,226,-573,-289,613,331,1697,192,661
15564,-6172,-11349,-3474,9101,52,2189,187,219,-575,-285,611,349,1778,200,637
15574,-5886,-11349,-3662,9045,52,2189,187,188,-590,-268,611,366,1876,199,656
15581,-6260,-11349,-3362,9204,23,1595,144,171,-595,-260,609,379,1928,214,635
15588,-6002,-11349,-3535,9302,23,1595,144,162,-600,-257,608,384,1970,217,614
15598,-6082,-11350,-3437,9535,62,1988,65,130,-615,-243,606,362,1932,211,574
15613,-5378,-11350,-3885,9828,12,2108,-122,98,-631,-229,604,348,1896,204,806
15621,-4623,-11350,-4426,9801,12,2108,-122,83,-637,-225,602,340,1882,188,930
15631,-4228,-11350,-4553,9870,358,1804,-95,79,-639,-222,604,336,1844,177,1222
15638,-3596,-11350,-5022,9780,358,1804,-95,79,-639,-222,604,330,1813,190,1231
15649,-3206,-11350,-5222,9874,358,1804,-95,33,-662,-211,602,307,1780,203,1155
15656,-2940,-11350,-5354,9921,358,1804,-95,24,-669,-212,602,296,1752,204,1060
15663,3101,-11350,-5471,9961,358,1804,-95,19,-671,-210,601,297,1748,213,1225
15670,3323,-11366,-5576,9995,358,1804,-95,11,-680,-209,603,307,1744,229,1286
15677,4181,-11151,-6257,9798,252,1898,-183,8,-684,-210,605,298,1705,218,1187
15687,4439,-11041,-6312,9861,252,1898,-183,8,-684,-210,605,282,1631,210,1292
15695,4578,-10980,-6341,9893,252,1898,-183,0,-705,-213,608,268,1472,216,1186
15695,4578,-10980,-6341,9893,252,1898,-183,0,-705,-213,608,268,1472,216,1186
15709,4822,-10812,-6371,9917,252,1898,-183,-2,-714,-218,608,246,1246,232,1185
15716,4918,-10732,-6374,9922,252,1898,-183,-4,-718,-221,608,242,1142,231,1097
15723,5899,-10398,-7156,9598,170,1829,-220,-4,-718,-221,608,237,1045,222,1003
15733,6762,-10034,-7778,9304,37,2061,-229,-3,-727,-229,612,222,954,227,1007
15740,6742,-9943,-7678,9296,37,2061,-229,-1,-728,-234,614,229,877,233,939
15750,7638,-9481,-8332,8874,311,2032,-246,4,-728,-238,613,227,805,236,886
15757,10124,-8208,-10282,7567,341,2509,-355,8,-727,-243,610,411,740,254,819
15768,10015,-8010,-10025,7526,353,2041,-281,22,-724,-254,609,541,625,460,658
15775,10965,-7369,-10733,6887,353,2041,-281,22,-724,-254,609,639,578,493,643
15782,10874,-7351,-10616,6911,353,2041,-281,22,-724,-254,609,655,503,583,603
15793,11348,-6719,-11236,6274,471,2003,-282,61,-720,-291,599,717,442,612,493
15803,11348,-6706,-11021,6320,388,1832,-319,76,-716,-302,595,1646,507,1238,476
15810,11349,-5923,-11349,5693,388,1832,-319,109,-710,-322,588,1965,496,1296,454
15817,11349,-5969,-11349,5788,388,1832,-319,134,-707,-339,582,2114,484,1455,434
15824,11349,-5338,-11349,5068,383,1617,-208,134,-707,-339,582,2284,487,1624,427
15834,11349,-5467,-11349,5180,383,1617,-208,188,-699,-391,571,2496,481,1646,414
15841,11349,-5544,-11349,5254,383,1617,-208,212,-695,-413,568,2546,462,1636,379
15852,11349,-4357,-11349,4133,702,3331,-445,249,-692,-451,561,2433,426,1554,348
15859,11349,-4130,-11015,4013,702,3331,-445,249,-692,-451,561,2306,403,1500,319
15866,11349,-3449,-11367,3239,285,1182,-152,249,-692,-451,561,2179,376,1463,290
15876,11349,3230,-10716,-3461,1273,5378,-278,249,-692,-451,561,1993,337,1352,259
15883,11349,3818,-10114,-4041,1273,5378,-278,363,-670,-542,548,1874,420,1274,230
15890,11349,4578,-10126,-4896,661,2040,-187,387,-662,-559,539,1842,553,1182,1043
15901,10947,4389,-9736,-4754,661,2040,-187,410,-648,-571,524,2014,718,1104,3126
15908,10635,4260,-9513,-4648,661,2040,-187,428,-620,-589,494,2263,795,1088,4044
15918,10228,4036,-9216,-4443,290,1694,-97,441,-583,-609,443,2513,863,1043,5166
15925,10301,4161,-9308,-4630,290,1694,-97,441,-583,-609,443,2337,793,959,5705
15935,9876,3917,-9033,-4442,53,2292,-37,467,-522,-635,346,1829,612,759,4200
15942,9722,3837,-8947,-4389,453,1978,-33,476,-495,-645,310,1534,521,644,3404
15953,9630,3776,-8905,-4345,408,2186,-90,482,-460,-660,265,1345,437,565,2788
15963,9304,3408,-8632,-3911,408,2186,-90,485,-428,-674,244,1115,354,484,2054
15970,9108,3147,-8461,-3617,408,2186,-90,484,-404,-683,227,1008,316,422,1685
15977,8939,2903,-8309,-3349,408,2186,-90,479,-381,-691,213,851,273,373,1379
15988,8728,-3266,-8107,-2959,408,2186,-90,475,-352,-700,196,704,226,324,1035
15995,8612,-3492,-7992,3072,408,2186,-90,473,-334,-707,184,640,205,293,855
16002,8509,-3719,-7884,3299,408,2186,-90,473,-334,-707,184,555,173,270,707
16009,8419,-3913,-7791,3493,408,2186,-90,470,-280,-707,170,530,149,259,578
16016,8339,-4120,-7718,3680,408,2186,-90,468,-252,-702,171,457,124,236,480
16026,8237,-4477,-7653,3949,408,2186,-90,466,-244,-700,170,412,112,213,372
16033,8181,-4685,-7624,4099,408,2186,-90,466,-244,-700,170,361,108,199,305
16040,8131,-4857,-7598,4224,408,2186,-90,461,-252,-688,170,332,100,201,281
16047,8098,-4991,-7591,4327,408,2186,-90,459,-256,-686,171,319,104,197,247
16057,8062,-5144,-7587,4447,408,2186,-90,459,-257,-683,172,272,105,182,196
16064,8041,-5225,-7586,4512,408,2186,-90,459,-257,-683,172,259,98,198,192
16071,8021,-5296,-7582,4570,408,2186,-90,459,-257,-683,172,263,109,194,174
16082,8003,-5378,-7591,4639,408,2186,-90,452,-270,-659,172,258,109,196,144
16089,8005,-5416,-7619,4675,408,2186,-90,448,-270,-654,172,242,109,207,143
16096,8012,-5449,-7645,4706,408,2186,-90,447,-273,-649,173,247,109,202,130
16103,7802,-5635,-7907,4427,-385,1707,-13,447,-274,-647,172,228,103,210,133
16113,7737,-5919,-7942,4685,-385,1707,-13,448,-275,-643,175,209,101,202,124
16120,8101,-5623,-8218,4394,-208,1837,-170,448,-275,-643,175,199,101,195,125
16127,7994,-5912,-8185,4678,-257,2018,46,447,-278,-632,172,211,112,202,134
16138,7829,-6053,-8161,4742,-257,2018,46,448,-277,-626,170,198,101,215,119
16145,7733,-6140,-8146,4788,-257,2018,46,449,-277,-623,168,206,105,212,115
16152,7648,-6222,-8137,4835,-257,2018,46,450,-280,-620,167,204,109,206,120
16162,8087,-5779,-8436,4437,-459,1747,-240,451,-281,-616,167,201,120,233,116
16169,8169,-5926,-8450,4698,-459,1747,-240,451,-279,-617,166,198,119,219,114
